Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.897593406450339,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8939671519909395,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8995019614289704,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8947305739823919,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9014105164076017,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8953031404759814,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9021739383990544,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8958757069695708,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9029373603905069,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8981659729439285,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9031282158883701,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8981659729439285,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8981659729439285,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8888140535486346,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8785078566640252,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8781261456682989,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8786987121618883,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8909134640251292,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8964482734631601,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9006470944161493,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9122892797858007,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9147704012580214,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
