Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.9495369973519362,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.951104321143989,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9545001893601032,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9547614099921119,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9565899544161734,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9576348369442086,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9581572782082263,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9581572782082263,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9576348369442086,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9516267624080065,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9484921148239011,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9471860116638572,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9450962466077869,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9435289228157342,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9419615990236815,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9411779371276552,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9390881720715849,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9385657308075672,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9380432895435498,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9375208482795321,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9369984070155146,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9372596276475234,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9372596276475234,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9375208482795321,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9393493927035936,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.94013305459962,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9409167164956463,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9435289228157342,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9435289228157342,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9450962466077869,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9466635703998396,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9443125847117606,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9443125847117606,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453574672397957,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9445738053437693,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9445738053437693,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9450962466077869,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9450962466077869,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9456186878718045,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9456186878718045,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9474472322958659,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9456186878718045,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9456186878718045,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9448350259757782,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
