Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0789425641370949,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0852009316784934,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0733994386004277,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0701808495791372,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0669622605578464,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0580217354987056,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0528362309644042,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0580217354987056,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0340611283402088,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.109519159839356,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.109519159839356,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0757239751158043,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0363856648555854,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0190410462408523,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9932923340705273,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.990788987053968,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9800603569829991,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0018752381273024,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0358492333520368,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0428228428981665,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0480083474324682,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0478295369312853,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0478295369312853,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0506905049502104,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0565912514892433,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0708960915838683,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0735782491016104,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0742934911063418,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0719689545909652,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0839492581702137,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0782273221323637,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0911016782175262,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0860949841844074,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1068370023216139,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0952143197447308,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1025455502932262,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1111284543500013,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.101651497787312,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1248968629410778,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1030819817967745,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.126684967952906,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1039760343026888,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.132406903990756,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.107552244326345,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.137234787522692,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1082674863310764,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1388440820333372,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1073734338251622,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1375924085250577,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1041548448038716,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1272213994564544,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1039760343026888,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1272213994564544,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1039760343026888,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1325857144919387,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.102724360794409,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1406321870451654,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1109496438488184,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1374135980238747,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
