Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0151541862597968,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0302993737412942,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0241133112488516,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0262464362462456,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0241133112488516,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0153674987595362,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0132343737621423,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.014727561260318,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.011527873764227,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.016860686257712,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0102479987657906,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.016860686257712,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0087548112676148,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0183538737558877,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0085414987678754,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0215535612519786,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0224068112509364,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0236866862493728,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.036698748733476,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0369120612332154,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0390451862306096,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0369120612332154,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.027526311244682,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0251798737475486,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0238999987491122,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0260331237465061,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.028592873743379,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0341389987366032,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0343523112363426,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0341389987366032,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0450179362233125,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0456578737225308,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0614429987032463,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1166909361357504,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1233036236276719,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1233036236276719,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1119980611414837,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0840541236756225,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0763748736850043,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0706154361920404,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0701888111925617,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0695488736933434,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0642160611998583,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.062936186201422,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0605897487042888,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0580299987074158,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0567501237089794,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0541903737121068,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0541903737121068,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0499241237173187,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.04949749871784,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0433114362253975,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0422448737267005,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0394718112300882,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0371253737329549,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0362721237339971,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0341389987366032,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0317925612394698,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0307259987407729,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.029659436242076,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0298727487418153,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0281662487439,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
