Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0096881981184147,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.010255757532759,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0138503004902726,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.017444843447786,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0208501999338515,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.021796132291092,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0227420646483325,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0238771834770208,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0248231158342613,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0255798617200538,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.026336607605846,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0274717264345345,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.028606845263223,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0299311505633595,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.031066269392048,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0337148799923213,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0363634905925942,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0369310500069386,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0384445417785233,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0384445417785233,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0325797611636327,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.026336607605846,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.026336607605846,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0117692493043438,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.026336607605846,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0197150811051632,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0297419640919114,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0269041670201902,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0339040664637693,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.028796031734671,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0418498982645887,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0329581341065288,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0477146788794793,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0340932529352174,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.049038984179616,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0393904741357636,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0507416624226487,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0412823388502443,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0530119000800255,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.042795830621829,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0550929512659546,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.042795830621829,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0558496971517468,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.042228271207485,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0556605106802988,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.042795830621829,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0556605106802988,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0514984083084409,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0514984083084409,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0524443406656814,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0524443406656814,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0524443406656814,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.049417357122512,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0503632894797523,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.049417357122512,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0484714247652716,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0431742035647253,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0412823388502443,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.040336406493004,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0365526770640425,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.035417558235354,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0316338288063924,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0299311505633595,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0240663699484691,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0202826405195073,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0140394869617206,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.005715282218005,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.005526095746557,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.005526095746557,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0104449440042071,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0142286734331687,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.028606845263223,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0282284723203268,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0229312511197806,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0221745052339881,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0221745052339881,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0161205381476497,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0161205381476497,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0108233169471033,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0087422657611744,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0062828416323493,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0117692493043438,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.00817470634683,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0159313516762014,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.010066571061311,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.026147421134398,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0030666716177319,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.019336708162267,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9945532804025682,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.019336708162267,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9932289751024317,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.028606845263223,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9972018910028413,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0301203370348078,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.000796433960355,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0301203370348078,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9981478233600818,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9973910774742895,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9958775857027048,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9835804650585794,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9661753096853559,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9582294778845365,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9582294778845365,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9656077502710116,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.984904770358716,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9879317539018854,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9966343315884971,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9934181615738797,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.000796433960355,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9953100262883605,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9973910774742895,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.98944524567347,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9937965345167759,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9924722292166394,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9943640939311201,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0028774851462838,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0085530792897264,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.014417859904617,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.017255656976338,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.014417859904617,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0180124028621305,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0112016898899994,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0142286734331687,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.005336909275109,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.014796232847513,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0110125034185513,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0161205381476497,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.012715181661584,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0185799622764746,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0189583352193707,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0233096240626767,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0382553553070752,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0465795600507908,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0465795600507908,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0405255929644521,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0340932529352174,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0299311505633595,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0270933534916384,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0240663699484691,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0210393864052998,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0178232163906824,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.014417859904617,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0110125034185513,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0093098251755186,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0074179604610378,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0059044686894532,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0042017904464204,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0030666716177319,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0019315527890436,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.000985620431803,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0000396880745626,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9945532804025682,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9941749074596721,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9941749074596721,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9943640939311201,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9949316533454644,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
