Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0323405785819926,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0382159685504875,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0387343853124134,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.033204606518536,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0395984132489566,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0383887741377962,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.048411498201699,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0497939429001684,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0570517775671324,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0501395540747855,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0599894725513799,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0501395540747855,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0648280289960226,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0480658870270816,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.062927167535627,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0475474702651555,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0605078893133058,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.047201859090538,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0580886110909844,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.047201859090538,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0575701943290583,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.046856247915921,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0575701943290583,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0451281920428341,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0573973887417496,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0461650255666863,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0570517775671324,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0461650255666863,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0577429999163672,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.047201859090538,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0577429999163672,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.052040415535181,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.058261416678293,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.052040415535181,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.060335083725997,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.052040415535181,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0599894725513799,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0501395540747855,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.058779833440219,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.049448331725551,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0575701943290583,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0489299149636249,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0518676099478723,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0465106367413035,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0470290535032296,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.041499274709352,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0454738032174515,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0418448858839695,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0466834423286122,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0423633026458954,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0496211373128594,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0442641641062909,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0510035820113288,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0461650255666863,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0523860267097982,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0477202758524642,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0579158055036757,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0489299149636249,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.058261416678293,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0508307764240203,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0586070278529105,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0522132211224897,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0617175284244664,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0532500546463417,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0537684714082676,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0532500546463417,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0532500546463417,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0510035820113288,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.049448331725551,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0480658870270816,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0480658870270816,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0473746646778468,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.046856247915921,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0453009976301428,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.04305452499513,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0437457473443648,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0496211373128594,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0437457473443648,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0487571093763162,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.041499274709352,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0497939429001684,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.043572941757056,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0503123596620942,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0420176914712782,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0492755261382423,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0421904970585867,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0454738032174515,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0421904970585867,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0420176914712782,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0387343853124134,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.031130939470832,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.031649356232758,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0364879126774007,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.037351940613944,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.040980857947426,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0432273305824389,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0501395540747855,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0421904970585867,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.04305452499513,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0397712188362656,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0351054679789313,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0050372957872227,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9566517313407952,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0402896355981914,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0256011606769544,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0256011606769544,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9371246999749157,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9400623949591631,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9329773658795075,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9526772028326959,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9478386463880532,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9533684251819307,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9554420922296346,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9742779012462796,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9939777381994679,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9976066555329499,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9972610443583326,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0038276566760622,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0014083784537406,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0041732678506794,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.00279082315221,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0074565740095442,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0055557125491488,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.007629379596853,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0057285181364575,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0088390187080136,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0107398801684089,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0110854913430263,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0129863528034215,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.014368797501891,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0178249092480642,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0280204388992757,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0338958288677706,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.034241440042388,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0344142456296965,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0356238847408574,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0359694959154746,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0351054679789313,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0328589953439187,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0335502176931533,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.033723023280462,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0351054679789313,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.037351940613944,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0382159685504875,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0408080523601173,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0376975517885614,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.041499274709352,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.039944024423574,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.041153663534735,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.041499274709352,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0437457473443648,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.04305452499513,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0451281920428341,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0475474702651555,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0513491931859462,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.054632499344811,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0625815563610097,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0643096122340965,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0751963642345428,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0648280289960226,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0777884480441728,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.066210473694492,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.077615642456864,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0667288904564178,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.08072614302842,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.066037668107183,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.081762976552272,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0653464457579485,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0784796703934074,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.063964001059479,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0777884480441728,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.062408750773701,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.077615642456864,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0606806949006145,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.072431474837604,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0598166669640712,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0696665854406653,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.053595665820959,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0620631395990838,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.052040415535181,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0591254446148364,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0529044434717243,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.055150916106737,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.053077249059033,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0548053049321198,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0518676099478723,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0548053049321198,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0508307764240203,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0492755261382423,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.050485165249403,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.026465188613498,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0228362712800156,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9744507068335884,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9333229770541248,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0145416030891996,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0219722433434724,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0247371327404111,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0271564109627325,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0247371327404111,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0299213003596712,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0275020221373499,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.978770846516305,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9872383202944298,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9979522667075674,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.998643489056802,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0005443505171974,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0224906601053985,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0224906601053985,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0224906601053985,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0314765506454493,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0275020221373499,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0207626042323117,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0224906601053985,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0387343853124134,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.047201859090538,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.053595665820959,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0753691698218513,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0648280289960226,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0808989486157288,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.066210473694492,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0857375050603717,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0689753630914305,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0746779474726167,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0707034189645173,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0656920569325659,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.073986725123382,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.067247307218344,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0791708927426422,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.07294989159953,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0791708927426422,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0741595307106908,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.08072614302842,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0772700312822467,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0814173653776549,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.079343698329951,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0826270044888153,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0852190882984456,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0874655609334583,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0881567832826928,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0893664223938537,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0893664223938537,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0916128950288664,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.093340950901953,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0881567832826928,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0881567832826928,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0881567832826928,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0993891464577565,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.089193616806545,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0980067017592872,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0885023944573102,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0962786458862004,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0864287274096063,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.094896201187731,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0840094491872847,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0929953397273358,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0822813933141981,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0893664223938537,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0789980871553333,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0802077262664942,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
