Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0599322398868878,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0649150269702403,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0600879519832425,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0641364664884665,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0583751189233401,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0635136181030473,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.059776527790533,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.063046481813983,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0624236334285642,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0635136181030473,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.067094996319207,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0680292688973356,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0684964051863999,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0700535261499475,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0709877987280763,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0709877987280763,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0709877987280763,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0712992229207856,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0666278600301426,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0666278600301426,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.061800785043145,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0661607237410784,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.061800785043145,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0655378753556592,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.061800785043145,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.064447890681176,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0619564971394997,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0642921785848212,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0610222245613712,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.064447890681176,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0616450729467901,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0649150269702403,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0655378753556592,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.066472147933788,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0733234801733975,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0755034495223643,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0756591616187192,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0756591616187192,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0756591616187192,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0751920253296547,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0750363132333,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0717663592098499,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0741020406551713,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0714549350171405,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.073634904366107,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0708320866317214,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0742577527515262,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0708320866317214,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0714549350171405,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0712992229207856,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0672507084155618,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0672507084155618,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0656935874520141,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0656935874520141,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0656935874520141,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0647593148738856,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0589979673087593,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0619564971394997,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0607108003686616,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0566622858634376,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0566622858634376,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0507452262019568,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.053236619743633,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0454510149258947,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0480981205639257,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0466967116967327,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0468524237930874,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.037976834300866,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0317483504466753,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0214713520872607,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9993602344048841,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9898617965272434,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9951560078033054,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9935988868397578,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0401568036498325,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.037198273819092,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0454510149258947,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0417139246133804,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0423367729987993,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.041246788324316,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0421810609024444,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.039845379457123,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0417139246133804,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.037976834300866,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0415582125170255,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0393782431680587,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0420253488060898,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0393782431680587,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0496552415274731,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.048409544756635,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0543266044181163,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0477866963712161,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0519909229727948,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.045918151214959,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0502780899128923,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0426481971915087,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.048409544756635,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0417139246133804,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0476309842748612,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.042492485095154,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0476309842748612,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.041869636709735,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.04529530282954,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0426481971915087,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.037198273819092,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.024741306110711,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.024741306110711,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.024741306110711,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.024585594014356,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0278555480378062,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0269212754596775,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0336168956029324,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0336168956029324,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0311255020612562,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0267655633633228,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0275441238450966,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0241184577252918,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0255198665924847,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0241184577252918,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0270769875560324,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0255198665924847,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0275441238450966,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0275441238450966,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.027232699652387,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.027232699652387,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0238070335325822,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0253641544961298,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0381325463972206,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0404682278425421,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0457624391186042,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0504338020092472,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0568179979597925,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0569737100561474,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0583751189233401,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.058530831019695,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0563508616707282,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0558837253816638,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0535480439363425,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0543266044181163,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.05183521087644,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0513680745873757,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0496552415274731,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.045139590733185,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0434267576732825,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0401568036498325,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.042492485095154,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.036419713337318,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0420253488060898,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0359525770482538,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0417139246133804,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.035329728662835,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0390668189753494,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0342397439883515,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0390668189753494,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0342397439883515,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
