Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.9625369278670834,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9573514233327819,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9650402748836429,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9634309803729976,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9652190853848256,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9605700123540725,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9627157383682663,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9627157383682663,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.960927633356438,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9616428753611694,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9587819073422444,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.962894548869449,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9594971493469756,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9630733593706319,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.961106443857621,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9636097908741804,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9598547703493413,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9634309803729976,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9598547703493413,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9632521698718146,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9602123913517069,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9621793068647179,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9621793068647179,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9632521698718146,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9598547703493413,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.962000496363535,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9594971493469756,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9612852543588039,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9566361813280506,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9568149918292335,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9568149918292335,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9577090443351475,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9589607178434273,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9602123913517069,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.961106443857621,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.960927633356438,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9625369278670834,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9605700123540725,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9621793068647179,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9603912018528898,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9602123913517069,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.95913952834461,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9589607178434273,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
