Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0315157695395474,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.015424801049193,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0306688764611076,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.018642994747264,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0225387029080866,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0164410727433209,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0205061595198313,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.015424801049193,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.018642994747264,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0120372287354342,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.018473616131576,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0166104513590086,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0250793821434057,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0274506827630367,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0426947581749513,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0426947581749513,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0426947581749513,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0301607406140438,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0276200613787247,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0276200613787247,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.085378169328312,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0962184007323401,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1231496006267223,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1441525489720266,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
