Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.969656825745394,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0997327413941664,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9748871510249775,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9760241782596696,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9760241782596696,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9760241782596696,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9760241782596696,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9719308802147781,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9676101767229482,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9635168786780569,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9291786561903566,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9291786561903566,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9103040040944682,Fixation,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9291786561903566,Fixation,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9103040040944682,Fixation,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9396393067495233,Fixation,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9396393067495233,Fixation,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9430503884535997,Fixation,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9450970374760453,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9507821736495057,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9537384444597051,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9548754716943971,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9548754716943971,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9548754716943971,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9544206608005203,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9537384444597051,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9528288226719516,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9521466063311362,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9519192008841978,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9519192008841978,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9507821736495057,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9496451464148137,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9485081191801217,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9475984973923679,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9475984973923679,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9475984973923679,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9546480662474588,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9616976351025496,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9689746094045788,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9760241782596696,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0562983010289293,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
