Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.9541378785201883,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9546096401412119,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9560249250042826,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9562608058147944,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9586196139199124,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9574402098673535,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9600348987829831,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9574402098673535,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9593272563514478,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9574402098673535,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9569684482463299,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.956732567435818,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9569684482463299,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.956732567435818,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9564966866253062,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9562608058147944,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9562608058147944,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9562608058147944,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9562608058147944,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9572043290568415,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9574402098673535,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9574402098673535,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9579119714883769,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9581478522988888,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9586196139199124,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9583837331094005,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9586196139199124,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9583837331094005,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9586196139199124,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9586196139199124,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9579119714883769,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9574402098673535,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9541378785201883,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9428155996156224,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9414003147525517,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9435232420471578,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9543737593307001,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9449385269102286,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9546096401412119,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9402209106999928,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9548455209517237,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9397491490789691,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9366826985423159,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9383338642158985,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9057823123652714,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9038952658811771,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9020082193970829,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.907433478038854,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.934323890437198,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9461179309627875,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9451744077207402,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9515431896045586,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9588554947304242,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9569684482463299,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9635731109406599,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
