Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0345870512170052,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.036315107090092,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.034241440042388,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0390799964870308,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0380431629631786,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0453009976301428,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0287116612485105,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0245643271531024,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0228362712800156,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0243915215657937,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.014368797501891,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0141959919145822,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0155784366130516,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0237002992165591,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0141959919145822,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0140231863272737,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0116039081049524,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.006592546073001,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.001753989628358,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9984706834694933,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9868927091198125,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9727226509605015,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9718586230239582,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9692665392143281,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9649463995316114,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9718586230239582,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9651192051189201,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.973068262135119,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9668472609920068,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9744507068335884,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9668472609920068,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9734138733097363,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
