Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.1102411807218813,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.11166770206275,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.11492832227045,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1135018009295814,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1120752795887123,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1106487582478437,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1094260256699562,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1073881380401436,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1075919268031247,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.107795715566106,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1073881380401436,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1073881380401436,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.106165405462256,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1024972077285935,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.094957023498287,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0910850370016432,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0910850370016432,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0914926145276056,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0937342909203995,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0937342909203995,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0937342909203995,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0947532347353057,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0931229246314556,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0931229246314556,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0931229246314556,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0978100661800245,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1027009964915746,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0658152303919675,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0737629921482363,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
