Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0103979402610863,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0127550116613844,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0103979402610863,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0127550116613844,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0102015176443948,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0131478568947674,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0109872081111608,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.014915660444991,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0125585890446929,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0166834639952145,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0139335473615334,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.016487041378523,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.013737124744842,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0155049282950654,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0129514342780759,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0147192378282994,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0127550116613844,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0139335473615334,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0117728985779268,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0131478568947674,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0111836307278523,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0119693211946184,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0090229819442458,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0105943628777778,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0076480236274052,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0100050950277035,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0064694879272562,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0096122497943203,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.006273065310565,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0096122497943203,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0056837974604904,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0094158271776288,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0068623331606394,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0096122497943203,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0068623331606394,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0094158271776288,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0072551783940225,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0092194045609373,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.006273065310565,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0088265593275543,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0066659105439477,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0092194045609373,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0060766426938732,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0086301367108628,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0068623331606394,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0096122497943203,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.005880220077182,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0098086724110118,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0070587557773307,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0100050950277035,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0068623331606394,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0107907854944693,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0080408688607883,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0115764759612353,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0082372914774798,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0115764759612353,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0086301367108628,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0121657438113099,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0086301367108628,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0103979402610863,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0070587557773307,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0052909522271074,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0025410355934263,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0017553451266603,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9954698213925322,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9927199047588512,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9887914524250211,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.987220071491489,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9805417025239781,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.979363166823829,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9720955300062435,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9695420359892539,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9595244825379873,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9459713219862736,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9347752328348582,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9351680780682411,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9341859649847836,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9302575126509535,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9290789769508047,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.928882554334113,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9279004412506555,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9269183281671981,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9245612567668999,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9227934532166765,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.921025649666453,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9196506913496125,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9178828877993889,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9184721556494635,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9172936199493144,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9176864651826974,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.917490042566006,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9184721556494635,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9184721556494635,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9192578461162294,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.921025649666453,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9229898758333679,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.924168411533517,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9243648341502085,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9255433698503575,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9267219055505065,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9255433698503575,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9282932864840385,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9263290603171236,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9282932864840385,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9279004412506555,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.930846780501028,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.931239625734411,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9322217388178686,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.93241816143456,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9334002745180175,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9337931197514004,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9351680780682411,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.935953768535007,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9369358816184645,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9369358816184645,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9369358816184645,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9369358816184645,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
