Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.9935161801823523,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9938838087411617,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9868988661237834,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9863474232855693,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9826711376974756,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9863474232855693,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9841416519327131,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9891046374766398,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9883693803590209,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9931485516235429,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9903913374324725,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9920456659471149,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9885531946384256,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9907589659912819,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9872664946825929,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9887370089178302,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9857959804473554,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9878179375208068,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9845092804915224,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9863474232855693,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9832225805356897,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9841416519327131,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9823035091386663,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9824873234180708,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9802815520652146,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9795462949475957,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9777081521535489,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
