Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9821945599112357,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9690376147289652,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9711350987435301,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.000881235677359,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.028911249326544,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0304366922462276,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0434029570635377,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0334875780855945,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0178517881588385,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0178517881588385,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0195679114434824,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0304366922462276,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0352037013702386,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0434029570635377,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.050458130567074,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0567505826107684,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0636150757493446,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0754372583768919,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0769627012965752,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0773440620264962,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.084589915894993,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0782974638512985,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0847805962599535,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0790601853111401,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0866873999095579,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
