Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.8799140614250183,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.886740061416679,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8788474989263213,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8856734989179821,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8779942489273636,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8839669989200668,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8767143739289274,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.882473811421891,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8767143739289274,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8818338739226729,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8762877489294484,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8807673114239758,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8762877489294484,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8790608114260607,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8754344989304909,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8786341864265818,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8745812489315332,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8786341864265818,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8745812489315332,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8784208739268425,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8745812489315332,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8792741239258001,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8779942489273636,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
