Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0214042489200381,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9745254194986572,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9537417020211977,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9500468189140938,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.94635193580699,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9484303075547359,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9502777491082879,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.946582866001184,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9523561208560337,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9544344926037798,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9625170494005696,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.982377046101253,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9962328577528928,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9916142538690128,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0070865768800104,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0080102976567866,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0188640167839043,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0126289015406664,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.020480528143262,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0128598317348605,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.020480528143262,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0100886694045323,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.021173318725844,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0100886694045323,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0170165752303522,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0091649486277565,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0163237846477702,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0068556466858165,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0135526223174425,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0036226239671007,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0066247164916224,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0010823918309666,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0047772749380706,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9983112295006388,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0043154145496827,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9957709973645048,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0040844843554886,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9953091369761167,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0036226239671007,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9934616954225647,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0022370428019365,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9925379746457889,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0013133220251607,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9920761142574009,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0015442522193545,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9957709973645048,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0026989031903246,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0043154145496827,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0103195995987264,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0066247164916224,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0158619242593823,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0121670411522783,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0160928544535763,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0121670411522783,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0160928544535763,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0126289015406664,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0110123901813084,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0075484372683987,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0061628561032345,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0003896012483846,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0031607635787128,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9927689048399829,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0001586710541908,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9899977425096549,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9976184389180568,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9897668123154608,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9955400671703107,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9893049519270729,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9934616954225647,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9865337895967451,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9893049519270729,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.982377046101253,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9846863480431931,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9782203026057611,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9802986743535071,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9775275120231791,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9733707685276872,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9659810023134794,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9745254194986572,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9692140250321954,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9759110006638212,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9620551890121817,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9749872798870454,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9578984455166896,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9722161175567173,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9565128643515258,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9687521646438074,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9562819341573316,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9662119325076735,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9546654227979738,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9639026305657336,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9528179812444219,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9632098399831516,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9509705396908699,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9609005380412114,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9500468189140938,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9595149568760477,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9486612377489297,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9583603059050777,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
