Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0197431850470309,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0204649993701929,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0159536598504308,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0204649993701929,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0170363813351737,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0210063601125643,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0170363813351737,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0213672672741454,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0192018243046594,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0229913495012597,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0192018243046594,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0229913495012597,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0211868136933548,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0251567924707454,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0211868136933548,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0271417818594408,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0210063601125643,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0291267712481362,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0231718030820502,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0296681319905077,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0242545245667931,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0330967500255268,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0242545245667931,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0314726677984125,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0217281744357263,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
