Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0779948430640407,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.07830626725675,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0854690236890694,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0854690236890694,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0865590083635526,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0884275535198098,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0868704325562624,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0868704325562624,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0862475841708432,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0862475841708432,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.080953372894781,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0862475841708432,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0825104938583288,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0865590083635526,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0860918720744883,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0865590083635526,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0860918720744883,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0865590083635526,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0860918720744883,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.089050401905229,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0860918720744883,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.089050401905229,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0842233269182313,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.089673250290648,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0842233269182313,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0860918720744883,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0811090849911358,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0832890543401026,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0832890543401026,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0832890543401026,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0818876454729098,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0818876454729098,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0722334954989143,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0661607237410784,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0583751189233401,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
