Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.9151724207611297,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9096090625802109,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.916795066897231,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9100726757619543,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9172586800789742,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9100726757619543,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9154042273520012,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9089136428075961,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9144770009885148,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9077546098532381,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.90659557689888,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9031184780358058,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9028866714449342,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9003367989453464,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9008004121270897,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8996413791727316,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.898714152809245,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8950052473552994,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8966278934914006,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8926871814465832,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8940780209918129,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8894418891743806,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8903691155378671,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8857329837204349,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8868920166747929,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8841103375843335,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8836467244025902,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8827194980391038,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8824876914482321,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8822558848573606,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8790105925851579,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8769243332673134,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8732154278133677,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8715927816772663,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8715927816772663,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.875997106903827,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8829513046299755,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8834149178117187,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8880510496291509,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8838785309934619,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8871238232656644,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8824876914482321,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8859647903113064,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8799378189486444,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8843421441752051,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8766925266764418,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8843421441752051,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8755334937220838,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8841103375843335,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8743744607677257,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8841103375843335,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8739108475859825,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8845739507660767,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.873679040995111,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8848057573569483,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8739108475859825,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8848057573569483,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.874838073949469,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
