Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.9753278907693321,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9755175325913756,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9753278907693321,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9753278907693321,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9749486071252453,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9747589653032018,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9745693234811585,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9741900398370715,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9741900398370715,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.974379681659115,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9745693234811585,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9747589653032018,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9745693234811585,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9749486071252453,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9751382489472888,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9755175325913756,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9762760998795492,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9762760998795492,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9762760998795492,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9762760998795492,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9772243089897663,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9755175325913756,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9713454125064203,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9726729052607241,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9726729052607241,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.974379681659115,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9755175325913756,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9812067872526784,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9865167582698943,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9865167582698943,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9876546092021548,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9851892655155903,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9838617727612863,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9777932344558966,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9791207272102007,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9812067872526784,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9848099818715034,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9929645802193706,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9920163711091535,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9920163711091535,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9920163711091535,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9927749383973273,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9876546092021548,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9844306982274166,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9876546092021548,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.989551027422589,Fixation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9899303110666758,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9916370874650667,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9916370874650667,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9897406692446326,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9897406692446326,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.989551027422589,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9910681619989364,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9887924601344154,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9865167582698943,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9865167582698943,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9867064000919377,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9897406692446326,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9920163711091535,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9920163711091535,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9929645802193706,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9923956547532403,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9910681619989364,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9893613856005455,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.988602818312372,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9884131764903284,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9893613856005455,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9893613856005455,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9906888783548496,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9923956547532403,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9927749383973273,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9952402820838918,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9958092075500221,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
