Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0480255888412828,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0398218660323493,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0500765195435162,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.042693169015476,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0523325433159731,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0435135412963694,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0562293116502166,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0488459611221763,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0595108007737901,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.049256147262623,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0490510541923996,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0316181432234155,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.028336654099842,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.021773675852695,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
