Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.1352678720096812,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1440295865676389,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1374135980238747,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1442083970688217,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1388440820333372,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1504667646102202,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1393805135368857,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1506455751114029,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1393805135368857,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1506455751114029,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.139201703035703,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1431355340617249,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.139201703035703,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1397381345392512,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1365195455179606,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1327645249931215,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1325857144919387,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1320492829883904,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1307976094801107,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1259697259481747,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.123823999933981,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1222147054233356,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1263273469505404,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.120963031915056,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
