Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.987688440567715,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.986071929208357,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.988381231150297,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9867647197909389,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9872265801793271,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9867647197909389,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.984224487654805,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.986071929208357,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9837626272664171,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.986995649985133,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.984917278237387,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.986995649985133,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9796058837709252,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.986302859402551,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9745254194986572,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.984455417848999,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.989535882121267,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9911523934806249,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9936926256167589,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9976184389180568,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9943854161993408,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0103195995987264,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0040844843554886,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0170165752303522,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0045463447438765,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.016785645036158,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0045463447438765,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0140144827058304,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0017751824135486,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0096268090161444,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9999277408599967,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0077793674625926,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9996968106658026,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0075484372683987,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9969256483354748,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0063937862974284,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9955400671703107,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0029298333845187,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
