Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.035019927396697,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0361005119737599,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0344796351081655,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.035740317114739,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0344796351081655,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0353801222557177,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0341194402491445,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0359204145442493,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.033939342819634,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0359204145442493,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0362806094032702,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0375412914098436,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.038441778557396,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0393422657049483,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0395223631344588,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.041863629718095,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0395223631344588,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0420437271476053,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0397024605639693,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0420437271476053,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0393422657049483,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0415034348590742,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0389820708459274,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0415034348590742,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0386218759869066,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0404228502820112,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0395223631344588,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0400626554229904,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0395223631344588,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0398825579934798,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0404228502820112,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0413233374295636,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.041863629718095,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0420437271476053,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0427641168656474,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0422238245771158,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0420437271476053,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0416835322885845,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.038801973416417,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.038801973416417,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.038441778557396,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0389820708459274,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.038801973416417,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0402427528525007,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.038441778557396,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0406029477115215,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.038801973416417,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0406029477115215,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0389820708459274,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.040783045141032,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0413233374295636,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0413233374295636,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0422238245771158,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0424039220066263,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0420437271476053,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.041863629718095,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0413233374295636,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0425840194361369,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0425840194361369,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0425840194361369,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.048347137180472,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.048347137180472,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0485272346099825,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0481670397509617,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0476267474624301,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0476267474624301,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0470864551738988,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0478068448919406,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0472665526034093,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.048347137180472,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0472665526034093,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.048347137180472,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0478068448919406,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0488874294690034,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.048707332039493,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.048707332039493,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0492476243280244,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0492476243280244,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.049067526898514,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0488874294690034,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.048347137180472,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0481670397509617,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0481670397509617,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0481670397509617,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0472665526034093,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0472665526034093,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0497879166165558,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0508685011936187,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0501481114755769,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0510485986231293,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0515888909116606,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0505083063345977,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0503282089050872,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0485272346099825,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.049067526898514,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0503282089050872,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0505083063345977,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0533898652067655,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.052129183200192,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0553709369313806,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.052129183200192,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0537500600657863,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.052129183200192,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0537500600657863,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0541102549248071,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0550107420723596,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0550107420723596,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0546505472133387,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0542903523543177,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0541102549248071,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0541102549248071,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.05519083950187,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.05519083950187,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0537500600657863,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0542903523543177,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0533898652067655,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0550107420723596,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0535699626362758,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
