Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0871878306559715,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0765063611535848,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0597875393237621,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0494156776330388,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0342448948615328,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0342448948615328,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0254210722291264,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0323872479915526,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0235634253591461,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0278979347224335,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.019074112090027,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0278979347224335,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0203125433366806,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0254210722291264,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0178356808433735,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0303747972157407,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0220153863008292,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0285171503457604,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.022634601924156,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.031613228462394,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0258854839466216,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.036257345637345,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0289815620632554,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0393534237539788,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0353285222023547,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.040746658906464,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0370313651665033,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.040746658906464,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0433783253056028,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0460099917047414,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0439975409289295,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0480224424805533,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0441523448347612,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0491060698213754,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0421398940589492,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0491060698213754,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0460099917047414,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0467840112339,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0435331292114343,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0435331292114343,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0435331292114343,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0582395002654452,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8943021639896835,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9243341217210317,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9351703951292503,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9692272544122223,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0026648980718678,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0059157800943332,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.009166662116799,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0184548964667004,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0212413667716709,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.027123915193275,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.041830286247286,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.04771283466889,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0489512659155436,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0506541088796921,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0537501869963262,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0535953830904943,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0535953830904943,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0495704815388704,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.050808912785524,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0515829323146824,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0520473440321776,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0525117557496726,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0545242065254845,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0548338143371478,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0549886182429797,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.055762637772138,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0565366573012966,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0565366573012966,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.056691461207128,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0559174416779697,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.05684626511296,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0562270494896333,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0585491080771086,Fixation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0570010690187917,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0594779315120988,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0594779315120988,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0563818533954648,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0495704815388704,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0495704815388704,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0487964620097119,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0480224424805533,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0497252854447021,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0498800893505338,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0491060698213754,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0480224424805533,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0474032268572266,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.036102541731513,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0359477378256816,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.041211070623959,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0371861690723352,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0492608737272069,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0525117557496726,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0570010690187917,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.062264401817069,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0664441072745248,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0665989111803564,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0681469502386736,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0717074400728024,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0726362635077926,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.073410283036951,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0740294986602776,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0741843025661093,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0754227338127629,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0724814596019607,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0777447924002383,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0731006752252876,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0780544002119017,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0772803806827431,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0791380275527236,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0803764587993772,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0820793017635257,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0802216548935453,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0805312627052088,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0748035181894362,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0751131260010995,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0751131260010995,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0775899884944067,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.077435184588575,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.077435184588575,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0735650869427826,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0735650869427826,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0709334205436438,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0765063611535848,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0740294986602776,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0780544002119017,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0740294986602776,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0766611650594164,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0731006752252876,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.07789959630607,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0726362635077926,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.078364008023565,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0726362635077926,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0768159689652481,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0712430283553072,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0768159689652481,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0717074400728024,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0754227338127629,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.072326655696129,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.07789959630607,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0766611650594164,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0751131260010995,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0743391064719412,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0328516597090476,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.026195091758285,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9735617637755096,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0238730331708095,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9560689224165285,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.022170190206661,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9537468638290532,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.022170190206661,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.023718229264978,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0240278370766414,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0576202846421183,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0642768525928812,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.068456558050337,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0701594010144855,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0701594010144855,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0701594010144855,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.072945871319456,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0703142049203171,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.072945871319456,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0703142049203171,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.073410283036951,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0700045971086536,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0731006752252876,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0701594010144855,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.072791067413624,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.069385381485327,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.072326655696129,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.069385381485327,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0724814596019607,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0707786166378122,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0741843025661093,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0768159689652481,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0806860666110405,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0780544002119017,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.079447635364387,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0700045971086536,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0724814596019607,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0724814596019607,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.085484987691823,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0930703790775758,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0930703790775758,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.092915575171744,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0856397915976546,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0825437134810207,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0831629291043474,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0845561642568329,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0851753798801596,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0840917525393376,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0840917525393376,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0806860666110405,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0816148900460305,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0797572431760503,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0805312627052088,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0788284197410603,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0789832236468917,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0769707728710798,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0820793017635257,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0842465564451693,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.082853321292684,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.082853321292684,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0822341056693574,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0761967533419214,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.075887145530258,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0755775377185948,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0749583220952679,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0746487142836045,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0757323416244262,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0741843025661093,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0749583220952679,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0737198908486143,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0775899884944067,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0760419494360896,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0777447924002383,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.076351557247753,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0782092041177334,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0757323416244262,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0757323416244262,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0749583220952679,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0777447924002383,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0751131260010995,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0754227338127629,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0746487142836045,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0746487142836045,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0707786166378122,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0616451861937424,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0611807744762474,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.059323127606267,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0559174416779697,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0549886182429797,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.053285775278831,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.046319599516405,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0458551877989097,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0275883269107702,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0280527386282652,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0099406816459573,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.009166662116799,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.009166662116799,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.031768032368226,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.053285775278831,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.053285775278831,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0607163627587521,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0607163627587521,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0655152838395348,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.059323127606267,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0665989111803564,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.059323127606267,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0648960682162079,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0580846963596133,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0614903822879107,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0574654807362867,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0597875393237621,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0560722455838014,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0600971471354255,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0535953830904943,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0594779315120988,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0520473440321776,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0599423432295938,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0501896971621971,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0481772463863852,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9916738207578176,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
