Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.9009742555622544,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9014885102743333,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9028598561732104,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9117736045159115,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9121164409906307,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9153733875004638,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.915716223975183,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.918116079298218,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9176018245861391,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9176018245861391,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9169161516367006,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9176018245861391,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9196588434344548,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9215444440454109,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9253156452673228,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9254870635046825,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.930458192388112,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.930458192388112,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9345722300847432,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9364578306956993,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9383434313066553,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9383434313066553,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9278869188277175,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9258298999794017,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8927461801689918,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8901749066085971,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8876036330482026,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.894974617254667,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9023456014611315,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9078309850566398,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9088594944807976,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.909716585667596,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9217158622827705,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9337151388979451,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9503427079218298,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9571994374162154,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9599421292139696,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9614848933502064,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9640561669106008,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9647418398600395,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9662846039962761,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.966798858708355,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9686844593193111,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9697129687434689,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9726270787785828,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9724556605412231,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9738270064401002,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9746840976268984,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9760554435257756,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9760554435257756,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9770839529499333,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9774267894246527,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9784552988488104,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9784552988488104,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9789695535608894,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9806837359344858,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9815408271212839,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9832550094948802,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9885689748530291,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9885689748530291,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.990454575463985,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9885689748530291,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9885689748530291,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9868547924794326,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9885689748530291,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9885689748530291,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9890832295651079,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9890832295651079,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9892546478024676,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9883975566156694,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9882261383783097,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9923401760749411,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9913116666507833,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.99285443078702,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9950828678726952,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9964542137715723,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0010825061802826,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0019395973670808,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
