Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.7924320271277498,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.791286894140571,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7924320271277498,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7949131485999706,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7973942700721914,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7935771601149287,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7977759810679177,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7983485475615071,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7985394030593703,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7987302585572333,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8002571025401385,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8017839465230435,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8040742124974013,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8044559234931276,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8065553339696221,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8056010564803064,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8080821779525272,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.809227310939706,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8141895538841476,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8149529758756001,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.821442062802947,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8222054847943994,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.823159762283715,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8237323287773045,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8252591727602095,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8246866062666202,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8292671382153355,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8296488492110619,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8304122712025144,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8332751036704613,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8349928031512297,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8349928031512297,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8372830691255873,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8357562251426821,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8386190576106294,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8359470806405453,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8403367570913974,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8363287916362716,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8414818900785763,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8365196471341347,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8420544565721658,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8365196471341347,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.842436167567892,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.836901358129861,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8437721560529341,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8388099131084924,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8443447225465235,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8386190576106294,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8441538670486604,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8399550460956713,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8441538670486604,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8407184680871239,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8439630115507971,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8412910345807133,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8441538670486604,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8403367570913974,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
