Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0530973423297396,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0530973423297396,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0530973423297396,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0542563752840977,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.052865535738868,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.052865535738868,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0524019225571248,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0533291489206111,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0537927621023546,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0479975973305642,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0503156632392803,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0468385643762061,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0514746961936383,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0479975973305642,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0535609555114829,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.047533984148821,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0556472148293274,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0479975973305642,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0551836016475842,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.047533984148821,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0551836016475842,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0484612105123072,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0565744411928137,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0484612105123072,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0572698609654287,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0503156632392803,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0577334741471718,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.052170115966253,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0581970873289153,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0533291489206111,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0586607005106585,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0542563752840977,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
