Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.9409422543384448,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9719137078511523,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.00177903802412,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0025164535839464,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0034382230337293,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0041756385935559,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.013208979201429,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.013208979201429,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.013208979201429,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.013208979201429,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.013208979201429,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0091531936223839,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.014499456431125,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.008231424172601,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0187395959001264,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0028851613638596,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0196613653499094,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0062035313830784,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0393872315752648,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0226110275892148,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.046023971613702,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.048789279963051,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0557947277814015,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0565321433412278,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0565321433412278,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0565321433412278,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0493423416329208,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0482362182931813,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0480518644032246,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0480518644032246,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0480518644032246,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0491579877429642,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0502641110827038,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0511858805324867,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0521076499822697,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0775484867962792,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0775484867962792,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0775484867962792,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0734927012172344,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0688838539683194,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0753362401168003,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0714648084277119,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.069068207858276,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0685151461884064,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0672246689587102,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0672246689587102,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0707273928678853,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0720178700975815,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.070911746757842,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0698056234181024,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0674090228486668,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0451022021639191,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.04288995548444,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0412307704748307,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0412307704748307,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0408620626949174,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0353314459962197,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0292477676276524,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0292477676276524,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0292477676276524,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0351470921062633,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0351470921062633,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0371749848957859,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0351470921062633,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0371749848957859,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.029800829297522,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.037543692675699,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0404933549150044,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.043811724934223,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0404933549150044,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.043811724934223,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0628001755997518,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0495266955228773,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0495266955228773,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0495266955228773,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.036253215446003,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.030353890967392,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0264824592783033,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0167117031106039,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0611409905901428,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0598505133604463,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0432586632643532,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.043811724934223,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.04288995548444,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0345940304363934,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0344096765464368,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.035700153776133,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0373593387857423,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0382811082355252,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0581913283508373,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.065934191729014,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0727552856574079,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0775484867962792,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0751518862268437,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0762580095665832,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0792076718058887,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0782859023561058,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0834478112748902,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.080866856815498,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0849226423945428,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0860287657342826,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0869505351840654,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0897158435334142,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0902689052032841,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0991178919212006,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0922967979928067,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0991178919212006,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0948777524521989,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0991178919212006,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0959838757919385,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0996709535910703,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0943246907823292,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.098011768581461,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0943246907823292,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0978274146915044,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0943246907823292,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0985648302513307,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0928498596626763,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0957995219019818,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0926655057727197,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0928498596626763,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0926655057727197,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0969056452417214,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0902689052032841,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0978274146915044,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0860287657342826,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0897158435334142,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0871348890740222,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0908219668731538,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0865818274041523,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0895314896434578,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0843695807246732,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0943246907823292,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0854757040644127,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0932185674425896,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0851069962844997,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.093034213552633,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0851069962844997,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0897158435334142,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0838165190548033,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0882410124137616,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0854757040644127,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.082710395715064,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0803137951456283,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0810512107054546,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0801294412556717,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0834478112748902,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0841852268347167,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0902689052032841,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0956151680120252,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0869505351840654,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0869505351840654,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0611409905901428,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0661185456189708,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0629845294897085,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0653811300591443,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0653811300591443,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0712804545377552,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0731239934373211,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
