Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.1664900787773198,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1615298091297903,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1521604109066794,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1427910126835685,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1394841662518822,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1334216144604576,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1331460439244836,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1328704733885098,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1328704733885098,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1342483260683789,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.137830743036039,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.139759736787856,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1444444358994115,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1554672573383655,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.156569539482261,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1562939689462872,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1557428278743396,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1538138341225226,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1524359814426535,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1507825582268103,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1507825582268103,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1438932948274638,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1447200064353853,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1430665832195421,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1447200064353853,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1408620189317513,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1419643010756468,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0956684510320396,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0879524760247716,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0160285661355961,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0923616046003533,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0846456295930855,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0876769054887978,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1144072474782616,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1334216144604576,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1279102037409803,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1347994671403268,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.162632091273686,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.17007249574498,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.201763107381973,EyesNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1199186581977387,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.119091946589817,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.135901749284222,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1097225483667061,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.119367517125791,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1204697992696864,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.117714093909948,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1133049653343663,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1204697992696864,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1066912724709936,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1204697992696864,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.102282143895412,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1204697992696864,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0992508679996997,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.119091946589817,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0978730153198304,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.115785100158131,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.100628720679569,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1113759715825493,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1000775796076212,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1113759715825493,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1028332849673597,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1113759715825493,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1028332849673597,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1240522162373463,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1033844260393073,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1254300689172156,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1058645608630722,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1276346332050065,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1088958367587844,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
