Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.8878192430382793,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8926871814465832,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8880510496291509,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8933826012191981,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8906009221287386,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8957006671279142,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8954688605370426,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9019594450814478,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9001049923544748,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9063637703080084,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8994095725818599,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9091454493984678,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8994095725818599,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9093772559893394,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8998731857636032,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9100726757619543,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9008004121270897,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9112317087163123,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9012640253088329,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9128543548524136,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9056683505353935,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9142451943976432,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9070591900806232,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.915636033942873,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9084500296258529,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9181859064424607,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9105362889436974,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9191131328059471,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9123907416706704,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9202721657603052,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9133179680341568,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9211993921237916,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9135497746250284,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9223584250781497,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9172586800789742,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9230538448507646,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9202721657603052,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.926994556895582,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.922822038259893,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9302398491677846,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.926994556895582,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9334851414399872,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.936035013939575,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
