Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.9699122066486215,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9720019717046918,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9751366192887974,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9777488256088851,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9777488256088851,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9777488256088851,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9764427224488412,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9712183098086655,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9701734272806304,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9688673241205864,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9683448828565688,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.965732676536481,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9649490146404546,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9649490146404546,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9652102352724634,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9649490146404546,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9652102352724634,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9652102352724634,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9649490146404546,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9631204702163931,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9610307051603229,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.958418498840235,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
