Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.8950711694985092,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8911606643890497,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9050646825560169,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9074544356784642,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9163616973166776,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.909409688233194,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9163616973166776,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9063681842591699,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9172306984521131,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.909409688233194,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9172306984521131,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.911147690504065,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9200549521422783,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9120166916395005,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9257034595226087,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9185342001552662,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9333072194576688,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.926789710941903,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9417799805281644,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9350452217285398,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9454732353537652,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9365659737155517,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9452559850699062,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9350452217285398,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9454732353537652,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9419972308120234,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9498182410309423,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9535114958565429,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9608980055077442,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9587255026691557,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9702397677136753,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.962853258062474,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9741502728231347,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9648085106172036,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.975453774526288,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9685017654428044,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9767572762294412,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9700225174298164,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9717605197006872,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9652430111849214,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9737157722554171,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9676327643073689,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.981536782474336,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9758882750940057,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9869680395708076,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9778435276487355,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.987837040706243,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9789297790680298,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
