Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.0869025768695033,Fixation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0962184007323401,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0831762473243687,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0958796435009641,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.082498732861617,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0958796435009641,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.082498732861617,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.090628906414638,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.082498732861617,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.090628906414638,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0860556837910635,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0938471001127088,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0892738774891344,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0938471001127088,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0930002070342693,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1002834875088505,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0979121868892194,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1002834875088505,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.099267215814723,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1002834875088505,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0996059730460988,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1006222447402263,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1011303805872903,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1007916233559143,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0936777214970208,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1001141088931625,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.084531276249872,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0919839353401415,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0838537617871205,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0909676636460137,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0799580536262978,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0919839353401415,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0802968108576738,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0885963630263826,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.079280539163546,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.087580091332255,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0799580536262978,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.087580091332255,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0777561316223547,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0914757994930777,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0808049467047376,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0916451781087657,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0801274322419858,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0916451781087657,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0804661894733616,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0948633718068366,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0804661894733616,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0953715076539001,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0801274322419858,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0958796435009641,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.076909238543915,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.096387779348028,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.082498732861617,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0970652938107797,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0836843831714325,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0967265365794037,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0884269844106949,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0982509441205952,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0892738774891344,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0994365944304108,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0921533139558295,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1009610019716023,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0921533139558295,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1002834875088505,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0892738774891344,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.098759079967659,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0892738774891344,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0946939931911486,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0952021290382123,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0979121868892194,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1065504962893042,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1033323025912334,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1118012333756304,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1114624761442544,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1104462044501269,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1156969415364528,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.109429932755999,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.115358184305077,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.107228010752056,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1143419126109493,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.107058632136368,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1134950195325097,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.107058632136368,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1104462044501269,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1063811176736162,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1104462044501269,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.106719874904992,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1102768258344389,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1092605541403113,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1104462044501269,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1101074472187509,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1104462044501269,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1106155830658149,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1104462044501269,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1099380686030629,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1104462044501269,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.109429932755999,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1109543402971906,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1092605541403113,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1114624761442544,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1097686899873749,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1140031553795735,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
