Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
0.9964646731250584,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0069309808109066,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0096377845227638,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.01198368107304,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0202845457894023,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0233522566628408,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0258786067939074,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.02678087469786,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.032014028540784,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.032014028540784,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0524052831701087,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0570970762706613,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0583602513361947,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0594429728209378,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0626911372751664,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.063593405179119,Unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.072616084218643,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0746010736073384,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0699092805067858,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0637738587599093,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0601647871440996,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0587211584977758,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0601647871440996,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.061067055048052,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0672024767949284,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0672024767949284,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0693679197644144,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0672024767949284,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0668415696333475,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0661197553101858,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.067022023214138,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0637738587599093,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0641347659214904,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0644956730830712,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0641347659214904,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0628715908559567,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0590820656593567,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0619693229520044,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0605256943056804,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0608866014672615,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.059984333563309,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0608866014672615,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0612475086288427,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0608866014672615,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.061427962209633,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.061067055048052,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0623302301135853,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0581797977554042,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.061067055048052,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.055472994043547,Fixation,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
