Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.1444444358994115,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1403108778598037,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1444444358994115,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1403108778598037,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1463734296512287,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1392085957159084,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1449955769713593,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.137830743036039,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1444444358994115,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1328704733885098,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.138381884107987,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1312170501726668,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1381063135720129,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1314926207086404,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1372796019640914,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1312170501726668,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1381063135720129,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1301147680287713,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1375551725000652,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1303903385647451,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.138381884107987,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1303903385647451,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1375551725000652,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1301147680287713,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.138381884107987,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1347994671403268,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1430665832195421,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1342483260683789,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1414131600036992,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1265323510611112,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.134523896604353,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1257056394531895,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.128736915348902,Fixation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1279102037409803,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1232255046294248,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
