Pupil Diameter,Movement,ECAM and MFD,External,FCU,LDG,MCDU,ND,PFD,Others
1.003258336990801,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.003809779829015,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0043612226672292,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0041774083878243,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0041774083878243,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0043612226672292,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0043612226672292,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0052802940642525,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0045450369466338,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0036259655496103,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0036259655496103,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0012363799173494,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.000133494240921,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.000133494240921,Saccade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0045450369466338,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.00675080829949,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0096918367699652,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.010427093887584,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.011529979564012,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.011529979564012,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.011529979564012,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0095080224905604,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0089565796523463,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0043612226672292,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.007302251137704,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.003809779829015,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0071184368582995,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0003173085203259,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0071184368582995,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0017878227555634,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0074860654171087,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0028907084319916,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.007302251137704,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0065669940200852,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.009140393931751,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0074860654171087,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0106109081669885,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0100594653287744,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0135519366374637,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0137357509168683,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.013919565196273,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0130004937992496,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0135519366374637,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0117137938434166,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0130004937992496,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0118976081228213,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0135519366374637,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.010427093887584,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0141033794756777,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0106109081669885,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0153900794315105,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.010978536725798,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0163091508285338,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.015573893710915,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.016860593666748,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0183311079019854,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0196178078578182,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0223750220488887,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0253160505193637,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.028073264710434,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0295437789456716,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0293599646662668,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0291761503868624,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0291761503868624,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.026970379034006,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0262351219163872,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.025867493357578,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.025867493357578,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0253160505193637,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0253160505193637,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0232940934459123,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0243969791223404,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0225588363282934,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.024029350563531,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.022191207769484,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0227426506076982,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0218235792106747,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0218235792106747,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0214559506518652,Fixation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
